Date,portfolio_return,cumulative_return,rolling_vol,rolling_sharpe,var_95,expected_shortfall
2017-04-27,0.0012983791724725247,-0.09932675753053877,0.058728761626545486,0.3483731126167605,-0.005457102816344239,-0.008223910028410901
2017-04-28,0.00037498835415533666,-0.09898901555371342,0.058694862040523044,0.3181610331134587,-0.005457102816344239,-0.008223910028410901
2017-05-01,-0.0013029126051287696,-0.10016295412270793,0.05871224398255258,0.2981674006533436,-0.005457102816344239,-0.008223910028410901
2017-05-02,0.0023235497416628226,-0.09807213798722103,0.058686585832134,0.28798447584736386,-0.005457102816344239,-0.008223910028410901
2017-05-03,-0.00048421184314056953,-0.09850886213966603,0.05865770582937184,0.3104603558160292,-0.005457102816344239,-0.008223910028410901
2017-05-04,0.004611847637323169,-0.09435132236545707,0.05879179728620783,0.3508252401757441,-0.005457102816344239,-0.008223910028410901
2017-05-05,-0.00326894901344571,-0.0973118417167389,0.058888765561165256,0.30230605272994654,-0.005457102816344239,-0.008223910028410901
2017-05-08,-0.0015409079389331062,-0.09870280106621854,0.05835142754205539,0.13770206022048723,-0.005457102816344239,-0.008223910028410901
2017-05-09,0.002903717939080064,-0.09608568822123187,0.05840152347876294,0.16139907355688812,-0.005457102816344239,-0.008223910028410901
2017-05-10,0.0021120334675018004,-0.09417659094300124,0.05839082431522698,0.2344777367701326,-0.005457102816344239,-0.008223910028410901
2017-05-11,0.0021682450292729583,-0.0922125438389142,0.05842215995705115,0.2808394293725581,-0.005457102816344239,-0.008223910028410901
2017-05-12,-0.000371636639685674,-0.09254991091867071,0.0582793291058828,0.20237475468661148,-0.005457102816344239,-0.008223910028410901
2017-05-15,-0.002269436973776045,-0.09460931170268827,0.05827846340603266,0.12013199130597006,-0.005457102816344239,-0.008223910028410901
2017-05-16,-0.0023744442054972055,-0.09675911137622695,0.05832737911463919,0.06614050811202553,-0.005457102816344239,-0.008223910028410901
2017-05-17,-0.005306973615767152,-0.10155258694083535,0.058570479059148424,-0.04082338896717887,-0.005457102816344239,-0.008223910028410901
2017-05-18,-0.006056357012674873,-0.10699390523143582,0.0588715803254258,-0.11934479919975248,-0.0056395313680561885,-0.008256233991752158
2017-05-19,0.0018885840473838458,-0.10530738816663932,0.058892237600077814,-0.07181415305503125,-0.0056395313680561885,-0.008256233991752158
2017-05-22,-0.0049579717675301,-0.10974324887672693,0.059057374886730456,-0.11592219776566773,-0.0056395313680561885,-0.008256233991752158
2017-05-23,-0.0017661089033667865,-0.1113155392511681,0.059078628920686264,-0.1615730663721157,-0.0056395313680561885,-0.008256233991752158
2017-05-24,0.005015946105714514,-0.10685794589106612,0.05916224291891661,-0.012697955977727018,-0.0056395313680561885,-0.008256233991752158
2017-05-25,-0.004580821087971504,-0.11094926984708253,0.05913379269466835,-0.1754623551680469,-0.0056395313680561885,-0.008256233991752158
2017-05-26,0.0031295832750656283,-0.1081669115513112,0.05916358647713868,-0.16467788468443623,-0.0056395313680561885,-0.008256233991752158
2017-05-29,0.0014572739546059863,-0.10686726641965916,0.05917709992988827,-0.15154177160479987,-0.0056395313680561885,-0.008256233991752158
2017-05-30,0.0012422763382115563,-0.10575774875785005,0.059148173104917295,-0.1685541446040215,-0.0056395313680561885,-0.008256233991752158
2017-05-31,-0.0016713818158082816,-0.10725236899550361,0.059160553452098565,-0.217696580552434,-0.0056395313680561885,-0.008256233991752158
2017-06-01,-0.002627146066041114,-0.10959774742226458,0.05907808878860646,-0.19366221208842657,-0.0056395313680561885,-0.008256233991752158
2017-06-02,0.0022802793878708705,-0.10756738151879774,0.0590814360085803,-0.19213682177779276,-0.0056395313680561885,-0.008256233991752158
2017-06-05,-0.0035970461958799434,-0.11077750287418475,0.059051312880972595,-0.18446338829889616,-0.0056395313680561885,-0.008256233991752158
2017-06-06,-0.0007631366961199925,-0.11145610119275684,0.05905664513956605,-0.19953359707077323,-0.0056395313680561885,-0.008256233991752158
2017-06-07,-0.0028073414579004585,-0.1139505473170429,0.0591013090867115,-0.2191048345340266,-0.0056395313680561885,-0.008256233991752158
2017-06-08,0.0013122026241851326,-0.11278787090007447,0.05903547282194542,-0.2494840231599549,-0.0056395313680561885,-0.008256233991752158
2017-06-09,0.006296539338529806,-0.10720150482757596,0.05929199353139171,-0.1934626052172589,-0.0056395313680561885,-0.008256233991752158
2017-06-12,-0.0009461417917658865,-0.10804621879548426,0.05916746759168377,-0.14363977413409795,-0.0056395313680561885,-0.008256233991752158
2017-06-13,-0.0020295365788986774,-0.10985647162112588,0.05920124512169024,-0.16913153291943522,-0.0056395313680561885,-0.008256233991752158
2017-06-14,-0.0029055078244860093,-0.11244279060774631,0.059032727604029604,-0.3095379815543697,-0.0056395313680561885,-0.008256233991752158
2017-06-15,-0.0015783045926449355,-0.11384362622756528,0.059048949536998366,-0.32315567647712423,-0.0056395313680561885,-0.008256233991752158
2017-06-16,0.0051576679543125226,-0.10927312589604932,0.059166190882776665,-0.2957533211323143,-0.0056395313680561885,-0.008256233991752158
2017-06-19,-0.002620218624382275,-0.11160702504081421,0.05886327787862996,-0.4523148864094012,-0.0056395313680561885,-0.008256233991752158
2017-06-20,0.004232718888169146,-0.10784670731558765,0.05898877465297717,-0.34853547735830903,-0.0056395313680561885,-0.008256233991752158
2017-06-21,0.0022019401488344867,-0.10588223916151096,0.058917917153790585,-0.3731428838321449,-0.0056395313680561885,-0.008256233991752158
2017-06-22,-0.0005498806373569196,-0.106373897205713,0.058821754989725805,-0.44064262910157714,-0.0056395313680561885,-0.008256233991752158
2017-06-23,-0.0014630075924090546,-0.10768127897887592,0.057846863517675144,-0.2875565887352895,-0.005457102816344239,-0.007863004135749575
2017-06-26,-0.0019246594077273471,-0.10939868859998048,0.05777252441968863,-0.3819303989257998,-0.005457102816344239,-0.007863004135749575
2017-06-27,0.0020201990259963993,-0.10759949669813895,0.057737027524321256,-0.29772804233745315,-0.005457102816344239,-0.007863004135749575
2017-06-28,-0.005879868493442269,-0.11284669430103555,0.05803049321348678,-0.3826634336776689,-0.0056395313680561885,-0.007881752059149861
2017-06-29,-0.005834863137628764,-0.1180231124218839,0.05821052087048366,-0.4194352276156065,-0.005655966787153378,-0.007896459249399083
2017-06-30,-0.004292080354158734,-0.12180862809388004,0.05832136666934561,-0.5311628417513988,-0.005655966787153378,-0.007896459249399083
2017-07-03,0.0011591173432589457,-0.12079070124400326,0.05830636552681252,-0.5412938147479656,-0.005655966787153378,-0.007896459249399083
2017-07-04,0.006581149400695393,-0.11500449349440944,0.05864519475714583,-0.46079556634938645,-0.005655966787153378,-0.007896459249399083
2017-07-05,-0.0005634836620365865,-0.11550317400330112,0.0586452319126264,-0.4789199194951295,-0.005655966787153378,-0.007896459249399083
2017-07-06,0.001135394499364543,-0.11449892117235905,0.05865046806611881,-0.4443538462021553,-0.005655966787153378,-0.007896459249399083
2017-07-07,-0.003477434849230206,-0.11757819348290521,0.05875204595236931,-0.5025221556020145,-0.005655966787153378,-0.007896459249399083
2017-07-10,0.005188985323125728,-0.11299931968008192,0.05895605039247671,-0.38175653050577946,-0.005655966787153378,-0.007896459249399083
2017-07-12,-0.0019243754500558226,-0.11470624201347246,0.05898112584777211,-0.3997170841374036,-0.005655966787153378,-0.007896459249399083
2017-07-13,-0.0004970255942905085,-0.11514625566965742,0.0589811096260169,-0.41605844152185384,-0.005655966787153378,-0.007896459249399083
2017-07-14,-0.0006997108002422628,-0.11576539739120018,0.05883041759533158,-0.35640139017263966,-0.005655966787153378,-0.007896459249399083
2017-07-17,-0.009315443886894462,-0.12400243521465282,0.05952937627632427,-0.5413936524689812,-0.005744736544058982,-0.008176801348093617
2017-07-18,0.0020556339861577864,-0.12220170484868864,0.059517474302605025,-0.46583001011265585,-0.005744736544058982,-0.008176801348093617
2017-07-19,-0.003556196956468027,-0.1253233284742986,0.05961327598932641,-0.5071404369750214,-0.005744736544058982,-0.008176801348093617
2017-07-20,0.0004156709924469186,-0.12495975075417531,0.0596147553585487,-0.49652453519152867,-0.005744736544058982,-0.008176801348093617
2017-07-21,-0.0011555029690522023,-0.12597086236021904,0.059575880755508855,-0.47498213058431066,-0.005744736544058982,-0.008176801348093617
2017-07-24,-0.005329159578529788,-0.13062870311098618,0.05978986071234455,-0.5351271702700814,-0.005744736544058982,-0.008176801348093617
2017-07-25,0.0014111325703173676,-0.129401904958247,0.05964262097039389,-0.5862347434125015,-0.005744736544058982,-0.008176801348093617
2017-07-26,0.0022342661503014227,-0.1274567571039783,0.05961703830288314,-0.5963330448030898,-0.005744736544058982,-0.008176801348093617
2017-07-27,-0.007222196333085221,-0.13375843571328017,0.05989727859079196,-0.6424963947240785,-0.005846746556681407,-0.008283519286205653
2017-07-28,0.001992940239737173,-0.13203206804248024,0.05991946339891798,-0.6290124249207668,-0.005846746556681407,-0.008283519286205653
2017-07-31,-0.005172780394142781,-0.1365218755436548,0.0601362465351198,-0.712972871340675,-0.005846746556681407,-0.008283519286205653
2017-08-01,-0.0039150245196099,-0.1399024135730481,0.06025297513103339,-0.7623054881568258,-0.005846746556681407,-0.008283519286205653
2017-08-02,0.0002657167711181592,-0.13967387121953623,0.06004702307665222,-0.8415975711201373,-0.005846746556681407,-0.008283519286205653
2017-08-03,-0.000660780104257963,-0.1402423576086076,0.060049260783521914,-0.8480319927500191,-0.005846746556681407,-0.008283519286205653
2017-08-04,-0.00140502062540356,-0.14145033482901592,0.06006026759706619,-0.8785577446781997,-0.005846746556681407,-0.008283519286205653
2017-08-07,0.00813658371835905,-0.134464673601983,0.06060705487526934,-0.7095346367884339,-0.005846746556681407,-0.008283519286205653
2017-08-08,-0.0005108467650922025,-0.13490682952354638,0.06060822114200324,-0.7133562555666938,-0.005846746556681407,-0.008283519286205653
2017-08-09,0.0006785648770597139,-0.13431980768267682,0.06061087452926754,-0.7092363257127491,-0.005846746556681407,-0.008283519286205653
2017-08-10,-0.0010722461450280996,-0.13524802993171625,0.06057938773159458,-0.6897940747530766,-0.005846746556681407,-0.008283519286205653
2017-08-11,-0.0021475355973359,-0.13710511557030425,0.06055305323832006,-0.6791359054674074,-0.005846746556681407,-0.008283519286205653
2017-08-14,-0.0019360527658289033,-0.13877572559792395,0.06055741332227684,-0.7375754086422673,-0.005846746556681407,-0.008283519286205653
2017-08-15,0.004589417531928837,-0.13482320781406043,0.0607254244202249,-0.6793615640230727,-0.005846746556681407,-0.008283519286205653
2017-08-16,0.00551374540274363,-0.13005284325358468,0.060981669728458865,-0.5786976653304132,-0.005846746556681407,-0.008283519286205653
2017-08-17,-0.0033733741646029642,-0.1329875005167228,0.06107141993809498,-0.6341743966671605,-0.005846746556681407,-0.008283519286205653
2017-08-18,0.0003163883536810854,-0.13271318785939024,0.06107013873618941,-0.6368836027828442,-0.005846746556681407,-0.008283519286205653
2017-08-21,-0.0014074515743166167,-0.1339338520485216,0.06107469548428135,-0.6405614840628155,-0.005846746556681407,-0.008283519286205653
2017-08-22,-0.003361666956451422,-0.1368452780001913,0.06115294715182739,-0.6751811756563134,-0.005846746556681407,-0.008283519286205653
2017-08-23,0.005730920930748747,-0.13189860653740793,0.061417971113607146,-0.559216893583025,-0.005846746556681407,-0.008283519286205653
2017-08-24,-0.003509080052007266,-0.13494484382032723,0.06125567126223872,-0.7085664446905783,-0.005846746556681407,-0.008283519286205653
2017-08-25,0.00224950767767007,-0.13299889560489297,0.0612280005167973,-0.7192470995852707,-0.005846746556681407,-0.008283519286205653
2017-08-28,-0.007375290154148543,-0.13939328031377407,0.06164834954517408,-0.8132131857468127,-0.005869639726586959,-0.008399982318407577
2017-08-29,-0.0027559532180057764,-0.1417650721723307,0.06170049745090564,-0.8434646953666941,-0.005869639726586959,-0.008399982318407577
2017-08-30,0.0030573478652307826,-0.13914114944787037,0.06172100166594425,-0.7472737541780565,-0.005869639726586959,-0.008399982318407577
2017-08-31,0.00433402301765166,-0.1354101673746283,0.06178133251589294,-0.6185896354928073,-0.005869639726586959,-0.008399982318407577
2017-09-01,-0.0020188093143761834,-0.13715560938184734,0.061808406134570976,-0.6604124752492582,-0.005869639726586959,-0.008399982318407577
2017-09-04,-0.0008436168501920379,-0.13788351944886656,0.06170079029294724,-0.6137271483197323,-0.005869639726586959,-0.008399982318407577
2017-09-05,0.0008036704023391961,-0.13719066195007867,0.06165288051805011,-0.5583358699550452,-0.005869639726586959,-0.008399982318407577
2017-09-06,-0.007546687561767722,-0.14370201444971697,0.06208882393281915,-0.6980774424607505,-0.005959288327096941,-0.008528199169817228
2017-09-07,0.0013120229991321342,-0.1425785317985645,0.06205529111750768,-0.715668024809656,-0.005959288327096941,-0.008528199169817228
2017-09-08,-0.006876397251240526,-0.14847450242565952,0.062416513862526994,-0.8037510911074555,-0.006355121549852043,-0.00859127918816843
2017-09-11,-0.002165981376525572,-0.15031889079504224,0.06241491149216773,-0.869853327496619,-0.006355121549852043,-0.00859127918816843
2017-09-12,0.005906242021843015,-0.14530046852268974,0.062670656626032,-0.8040610482614193,-0.006355121549852043,-0.00859127918816843
2017-09-13,-0.0009165217587852045,-0.14608381924051217,0.06267140839921474,-0.8283722335216136,-0.006355121549852043,-0.00859127918816843
2017-09-14,0.005299008794402075,-0.14155890988898545,0.06268836762705134,-0.6589042587332097,-0.006355121549852043,-0.00859127918816843
2017-09-15,-0.007540699325569444,-0.14803215603822673,0.06304636373390397,-0.7215660369659386,-0.006790531776579292,-0.00865438850502747
2017-09-18,-0.0009384239493814839,-0.14883166306710338,0.06301244973917328,-0.7704504649184845,-0.006790531776579292,-0.00865438850502747
2017-09-19,0.0017157124880279315,-0.14737130292201372,0.06281647634122914,-0.8277631348892177,-0.006790531776579292,-0.00865438850502747
2017-09-20,-0.0006507477191228054,-0.14792614910189583,0.06274559931944401,-0.7889323562223418,-0.006790531776579292,-0.00865438850502747
2017-09-21,0.006873750375816204,-0.1420692061490617,0.06313358951857402,-0.6766338280258352,-0.006790531776579292,-0.00865438850502747
2017-09-22,-0.004568034624107153,-0.1459882637204606,0.06326565468173992,-0.7745743514023085,-0.006790531776579292,-0.00865438850502747
2017-09-25,0.002267572314725038,-0.14405173035082286,0.06323959554938954,-0.6901836646170622,-0.006790531776579292,-0.00865438850502747
2017-09-26,0.0007027539027466555,-0.14345020936377761,0.06323754678696615,-0.6925490125307744,-0.006790531776579292,-0.00865438850502747
2017-09-27,0.004528914985656811,-0.139570968181004,0.06339317791800833,-0.6384977598228117,-0.006790531776579292,-0.00865438850502747
2017-09-28,0.0036820644397947593,-0.13640281303997626,0.06340901499835021,-0.5244588015785335,-0.006790531776579292,-0.00865438850502747
2017-09-29,-0.0028508357027855107,-0.1388647867333871,0.06320720217712911,-0.6612776802718694,-0.006790531776579292,-0.00865438850502747
2017-10-02,0.0006800340122713466,-0.13827918549920137,0.06319916472935935,-0.6692384991091015,-0.006790531776579292,-0.00865438850502747
2017-10-03,0.00541470914637332,-0.13361321792330372,0.06343561076264669,-0.5895332296585408,-0.006790531776579292,-0.00865438850502747
2017-10-04,0.0007040126643938308,-0.13300327065645834,0.06343069060446546,-0.5947970415304371,-0.006790531776579292,-0.00865438850502747
