Date,EURUSD,GBPUSD,AUDUSD,NZDUSD,USDCAD,USDCHF,USDJPY,USDSEK,USDNOK
2021-11-08,1.1568851470947266,1.349127173423767,0.7395902872085571,0.7109189629554749,1.2450799942016602,0.9119700193405151,113.4749984741211,8.567700386047363,8.543880462646484
2021-11-09,1.159151554107666,1.3564507961273193,0.7414799928665161,0.7162498235702515,1.2442200183868408,0.9132800102233887,113.25399780273438,8.575050354003906,8.499300003051758
2021-11-10,1.1595547199249268,1.3560001850128174,0.7376197576522827,0.712520182132721,1.2436000108718872,0.9107000231742859,112.91200256347656,8.573200225830078,8.504130363464355
2021-11-11,1.148593544960022,1.3412736654281616,0.7334120869636536,0.7066788077354431,1.2486499547958374,0.9178199768066406,113.90499877929688,8.699199676513672,8.636249542236328
2021-11-12,1.145081877708435,1.3366482257843018,0.7291999459266663,0.7024001479148865,1.2588499784469604,0.921209990978241,114.04299926757812,8.711000442504883,8.679450035095215
2021-11-15,1.144164800643921,1.341705560684204,0.7332506775856018,0.7043195366859436,1.2545299530029297,0.9211000204086304,113.98100280761719,8.758910179138184,8.68970012664795
2021-11-16,1.1366478204727173,1.3408420085906982,0.734489917755127,0.704170823097229,1.2513999938964844,0.92535001039505,114.13200378417969,8.797450065612793,8.718400001525879
2021-11-17,1.1321182250976562,1.3424620628356934,0.7301614880561829,0.6991999745368958,1.2565699815750122,0.9303100109100342,114.90399932861328,8.897210121154785,8.746990203857422
2021-11-18,1.1321182250976562,1.34916353225708,0.7268604040145874,0.7003781795501709,1.2611199617385864,0.9285299777984619,114.19000244140625,8.857439994812012,8.73701000213623
2021-11-19,1.1368415355682373,1.3499648571014404,0.7279000878334045,0.7042104601860046,1.260349988937378,0.925599992275238,114.28199768066406,8.862360000610352,8.81089973449707
2021-11-22,1.1275737285614014,1.3434540033340454,0.7231698036193848,0.6991393566131592,1.2653499841690063,0.9293000102043152,114.13800048828125,8.956390380859375,8.932100296020508
2021-11-23,1.12421452999115,1.3397642374038696,0.7228044867515564,0.6949608325958252,1.2701300382614136,0.9322999715805054,114.79000091552734,8.991450309753418,8.92959976196289
2021-11-24,1.1244926452636719,1.337595820426941,0.7222198247909546,0.6952894330024719,1.267590045928955,0.9333900213241577,115.14099884033203,9.03678035736084,8.898799896240234
2021-11-25,1.1202975511550903,1.333066701889038,0.7202001214027405,0.6875309348106384,1.2661700248718262,0.9337999820709229,115.40799713134766,9.120200157165527,8.956049919128418
2021-11-26,1.1209630966186523,1.331416130065918,0.7173703908920288,0.6844392418861389,1.2663700580596924,0.9352800250053406,115.06900024414062,9.110600471496582,8.977519989013672
2021-11-29,1.1293182373046875,1.334098219871521,0.7142806053161621,0.6826311349868774,1.2724800109863281,0.9243199825286865,113.71900177001953,9.14657974243164,9.057999610900879
2021-11-30,1.1293437480926514,1.3315047025680542,0.714580237865448,0.6830694675445557,1.273800015449524,0.9228699803352356,113.80400085449219,9.06134033203125,9.011099815368652
2021-12-01,1.1330289840698242,1.3295927047729492,0.7124998569488525,0.6824913620948792,1.2774300575256348,0.9194999933242798,113.29900360107422,9.02593994140625,9.0518798828125
2021-12-02,1.1319515705108643,1.3280000686645508,0.7107598185539246,0.6814100742340088,1.2810900211334229,0.9205999970436096,112.88200378417969,9.087949752807617,9.097900390625
2021-12-03,1.1306205987930298,1.3299994468688965,0.70878005027771,0.6812081933021545,1.2817699909210205,0.9197999835014343,113.02200317382812,9.049799919128418,9.091870307922363
2021-12-06,1.1304799318313599,1.3237318992614746,0.7017898559570312,0.6757396459579468,1.2817000150680542,0.9184899926185608,113.04199981689453,9.14700984954834,9.15857982635498
2021-12-07,1.128668189048767,1.326435923576355,0.7049203515052795,0.6749687790870667,1.2762000560760498,0.9254999756813049,113.45800018310547,9.093729972839355,9.093199729919434
2021-12-08,1.1276500225067139,1.3246086835861206,0.712259829044342,0.6786198616027832,1.2645800113677979,0.9243999719619751,113.5250015258789,9.097149848937988,9.009400367736816
2021-12-09,1.1345586776733398,1.3210039138793945,0.7170000672340393,0.6808279156684875,1.265220046043396,0.9200000166893005,113.68399810791016,9.027859687805176,8.871000289916992
2021-12-10,1.1293309926986694,1.3224014043807983,0.7146124243736267,0.6795694231987,1.270840048789978,0.9237899780273438,113.447998046875,9.063850402832031,8.994400024414062
2021-12-13,1.131183385848999,1.3257148265838623,0.7166095972061157,0.6795879006385803,1.2719899415969849,0.9210699796676636,113.5009994506836,9.056469917297363,8.942230224609375
2021-12-14,1.1285407543182373,1.3213530778884888,0.7133176326751709,0.6752012372016907,1.2807600498199463,0.9223799705505371,113.5770034790039,9.09119987487793,9.046099662780762
2021-12-15,1.1261261701583862,1.323050618171692,0.7106002569198608,0.673632025718689,1.2867100238800049,0.9240000247955322,113.74299621582031,9.135199546813965,9.096599578857422
2021-12-16,1.1290758848190308,1.3263126611709595,0.7166501879692078,0.6778098344802856,1.2836500406265259,0.9244400262832642,114.13600158691406,9.078399658203125,8.99374008178711
2021-12-17,1.1334141492843628,1.3323739767074585,0.717560887336731,0.6796294450759888,1.2779699563980103,0.9188399910926819,113.66300201416016,9.030099868774414,8.983830451965332
2021-12-20,1.1243535280227661,1.3229438066482544,0.7116981744766235,0.6731604337692261,1.2898499965667725,0.9232900142669678,113.51799774169922,9.1493501663208,9.042309761047363
2021-12-21,1.1277517080307007,1.3210004568099976,0.7109498381614685,0.671312153339386,1.2935999631881714,0.921720027923584,113.66200256347656,9.14441967010498,9.05270004272461
2021-12-22,1.128757357597351,1.3269639015197754,0.7147799134254456,0.6765991449356079,1.2922999858856201,0.9230200052261353,113.99400329589844,9.128009796142578,8.933509826660156
2021-12-23,1.1328877210617065,1.3352025747299194,0.72139972448349,0.6805823445320129,1.2851200103759766,0.919439971446991,114.12100219726562,9.080160140991211,8.868820190429688
2021-12-24,1.132733702659607,1.3406623601913452,0.7233200073242188,0.6822212934494019,1.2823899984359741,0.9186000227928162,114.45800018310547,9.078490257263184,8.82411003112793
2021-12-27,1.1324259042739868,1.3404303789138794,0.7231285572052002,0.6815192699432373,1.2813999652862549,0.9187809824943542,114.33300018310547,9.113479614257812,7.999100208282471
2021-12-28,1.1330032348632812,1.344266653060913,0.7236999869346619,0.6817998886108398,1.2786999940872192,0.9171599745750427,114.79199981689453,9.088970184326172,8.829719543457031
2021-12-29,1.1314777135849,1.3433277606964111,0.7233999967575073,0.6805600523948669,1.2812999486923218,0.9168999791145325,114.77300262451172,9.04712963104248,8.798100471496582
2021-12-30,1.1360150575637817,1.349879264831543,0.7258790135383606,0.6839711666107178,1.2782599925994873,0.9136000275611877,114.947998046875,9.02556037902832,8.772359848022461
2021-12-31,1.132502794265747,1.349837303161621,0.7249801754951477,0.6830414533615112,1.274440050125122,0.9136999845504761,115.06300354003906,9.046810150146484,8.801630020141602
2022-01-03,1.1373459100723267,1.3522284030914307,0.7268181443214417,0.6840693950653076,1.2658799886703491,0.9119750261306763,115.14199829101562,9.044739723205566,8.794050216674805
2022-01-04,1.1302244663238525,1.3483266830444336,0.7197999358177185,0.6789695620536804,1.275130033493042,0.9183300137519836,115.3280029296875,9.099650382995605,8.863570213317871
2022-01-05,1.1283625364303589,1.353143334388733,0.7238802313804626,0.6813613176345825,1.2704399824142456,0.9162099957466125,116.17400360107422,9.094200134277344,8.851799964904785
2022-01-06,1.1313496828079224,1.3555645942687988,0.7220800518989563,0.6793201565742493,1.2760100364685059,0.917389988899231,116.12799835205078,9.112350463867188,8.8503999710083
2022-01-07,1.1296881437301636,1.353363037109375,0.7162600159645081,0.674040675163269,1.2730200290679932,0.9214000105857849,115.86499786376953,9.145299911499023,8.88722038269043
2022-01-10,1.1353960037231445,1.3592311143875122,0.7179111242294312,0.6775985956192017,1.2646900415420532,0.9188399910926819,115.61799621582031,9.055569648742676,8.836950302124023
2022-01-11,1.1330417394638062,1.3580313920974731,0.71809983253479,0.6766495108604431,1.2664999961853027,0.9272000193595886,115.27799987792969,9.1002197265625,8.853340148925781
2022-01-12,1.1366478204727173,1.3633265495300293,0.7209799885749817,0.678380012512207,1.2577500343322754,0.9235000014305115,115.33100128173828,9.035420417785645,8.767990112304688
2022-01-13,1.144164800643921,1.3709993362426758,0.7282207608222961,0.6846923232078552,1.2501599788665771,0.914139986038208,114.67500305175781,8.933250427246094,8.651579856872559
2022-01-14,1.1457115411758423,1.3713659048080444,0.7282260060310364,0.6861910820007324,1.2507799863815308,0.9110400080680847,114.11799621582031,8.923179626464844,8.704560279846191
2022-01-17,1.1410704851150513,1.367353081703186,0.7216517329216003,0.6808279156684875,1.2542200088500977,0.9144920110702515,114.30599975585938,9.026049613952637,8.774200439453125
2022-01-18,1.1410574913024902,1.364800214767456,0.7210798263549805,0.6797999143600464,1.2515699863433838,0.9139099717140198,114.57099914550781,9.016850471496582,8.712800025939941
2022-01-19,1.1329647302627563,1.3600261211395264,0.7187501788139343,0.6771718859672546,1.249750018119812,0.9170699715614319,114.55400085449219,9.125860214233398,8.805410385131836
2022-01-20,1.1343399286270142,1.3608589172363281,0.721700131893158,0.6780300140380859,1.2510900497436523,0.9156000018119812,114.34700012207031,9.112099647521973,8.775799751281738
2022-01-21,1.1313753128051758,1.359767198562622,0.7217090129852295,0.6750781536102295,1.2500300407409668,0.9168400168418884,113.99299621582031,9.218759536743164,8.8341703414917
2022-01-24,1.1341469287872314,1.3555830717086792,0.7187884449958801,0.6722598671913147,1.256100058555603,0.9126399755477905,113.78500366210938,9.191069602966309,8.898099899291992
2022-01-25,1.1324130296707153,1.3489269018173218,0.715449869632721,0.6704614758491516,1.2625499963760376,0.9140899777412415,114.01100158691406,9.25471019744873,8.960909843444824
2022-01-26,1.130454421043396,1.3510775566101074,0.7158800363540649,0.6690887808799744,1.2615900039672852,0.9177460074424744,113.875,9.255999565124512,8.915619850158691
2022-01-27,1.1243535280227661,1.3468012809753418,0.7122999429702759,0.666058361530304,1.2658499479293823,0.9239490032196045,114.72100067138672,9.299610137939453,8.938699722290039
2022-01-28,1.1147029399871826,1.3388315439224243,0.7035500407218933,0.6584405303001404,1.2745699882507324,0.930869996547699,115.35199737548828,9.376049995422363,8.935990333557129
2022-01-31,1.1152374744415283,1.3403388261795044,0.6997998356819153,0.6551920771598816,1.2759100198745728,0.9311299920082092,115.26200103759766,9.422189712524414,8.989999771118164
2022-02-01,1.12296462059021,1.3445378541946411,0.7068301439285278,0.657799482345581,1.2717399597167969,0.927079975605011,115.12100219726562,9.33041000366211,8.903300285339355
2022-02-02,1.1273956298828125,1.352539300918579,0.7133991122245789,0.6637285947799683,1.2689599990844727,0.9209399819374084,114.73600006103516,9.232410430908203,8.827010154724121
2022-02-03,1.1299946308135986,1.3565024137496948,0.7120797634124756,0.66118985414505,1.2686400413513184,0.9189599752426147,114.38200378417969,9.20009994506836,8.815790176391602
2022-02-04,1.14357590675354,1.359841227531433,0.7145000696182251,0.666640043258667,1.2678500413894653,0.9203699827194214,114.95700073242188,9.097149848937988,8.717479705810547
2022-02-07,1.145514726638794,1.3533447980880737,0.7080298066139221,0.6619886159896851,1.274530053138733,0.9251199960708618,115.2239990234375,9.142800331115723,8.780579566955566
2022-02-08,1.1442956924438477,1.353780746459961,0.7129998207092285,0.663790225982666,1.2665599584579468,0.9230499863624573,115.06300354003906,9.117799758911133,8.770569801330566
2022-02-09,1.142126202583313,1.3547565937042236,0.7145919799804688,0.6649501919746399,1.2705399990081787,0.925000011920929,115.53099822998047,9.132960319519043,8.81840991973877
2022-02-10,1.142152190208435,1.3533265590667725,0.7177411317825317,0.667931318283081,1.26760995388031,0.9242200255393982,115.60199737548828,9.107560157775879,8.812219619750977
2022-02-11,1.1415525674819946,1.3551788330078125,0.7161697745323181,0.6667110919952393,1.2732000350952148,0.9256500005722046,116.0469970703125,9.313150405883789,8.825200080871582
2022-02-14,1.1365057229995728,1.3569625616073608,0.7144796252250671,0.6646682024002075,1.2723499536514282,0.9247199892997742,115.58399963378906,9.30381965637207,8.858799934387207
2022-02-15,1.1306334733963013,1.3532898426055908,0.7132098078727722,0.6618002653121948,1.272860050201416,0.9245100021362305,115.53600311279297,9.385849952697754,8.883139610290527
2022-02-16,1.1356796026229858,1.3541145324707031,0.7149087190628052,0.6640812158584595,1.2723699808120728,0.9254400134086609,115.63500213623047,9.286319732666016,8.900239944458008
2022-02-17,1.1375269889831543,1.3584926128387451,0.7194502949714661,0.6681097745895386,1.2695399522781372,0.9215999841690063,115.38700103759766,9.274900436401367,8.89579963684082
2022-02-18,1.1366478204727173,1.3618782758712769,0.71893310546875,0.6691021919250488,1.2704800367355347,0.9196000099182129,114.86599731445312,9.320770263671875,8.914999961853027
2022-02-21,1.131721019744873,1.359342098236084,0.7171697616577148,0.6689589619636536,1.2756600379943848,0.9208999872207642,114.96099853515625,9.402199745178223,8.975899696350098
2022-02-22,1.1309658288955688,1.3596007823944092,0.718450129032135,0.6695995330810547,1.2755999565124512,0.9157099723815918,114.60900115966797,9.427639961242676,9.00236988067627
2022-02-23,1.13291335105896,1.3589357137680054,0.7226895689964294,0.6741815805435181,1.276710033416748,0.9215599894523621,115.09600067138672,9.331310272216797,8.88976001739502
2022-02-24,1.1305694580078125,1.3545730113983154,0.7227997779846191,0.6770801544189453,1.2733900547027588,0.9174200296401978,114.89800262451172,9.388310432434082,8.89225959777832
2022-02-25,1.11906898021698,1.337327480316162,0.7160200476646423,0.6687889695167542,1.2809499502182007,0.9258400201797485,115.57099914550781,9.484550476074219,8.959759712219238
2022-02-28,1.118105411529541,1.337327480316162,0.7186489701271057,0.6693216562271118,1.2755199670791626,0.926596999168396,115.58499908447266,9.532469749450684,8.925189971923828
2022-03-01,1.1215918064117432,1.3422818183898926,0.7262001037597656,0.6769197583198547,1.2666499614715576,0.9175000190734863,115.0780029296875,9.454299926757812,8.80601978302002
2022-03-02,1.1132758855819702,1.3335111141204834,0.7261425852775574,0.6767502427101135,1.2723499536514282,0.9185600280761719,114.83300018310547,9.62261962890625,8.8720703125
2022-03-03,1.1112345457077026,1.33969247341156,0.729341447353363,0.6783018112182617,1.2646100521087646,0.920520007610321,115.51899719238281,9.672209739685059,8.849780082702637
2022-03-04,1.1066844463348389,1.3350956439971924,0.7336999773979187,0.680971622467041,1.2670300006866455,0.917900025844574,115.4739990234375,9.742630004882812,8.905240058898926
2022-03-07,1.087453007698059,1.3212482929229736,0.7394808530807495,0.6874505877494812,1.2714099884033203,0.9201599955558777,114.94999694824219,9.921210289001465,8.968689918518066
2022-03-08,1.0865312814712524,1.3112295866012573,0.7328498363494873,0.683821439743042,1.2801400423049927,0.9254500269889832,115.37300109863281,9.98369026184082,9.042280197143555
2022-03-09,1.0898232460021973,1.3099292516708374,0.7267916798591614,0.6804294586181641,1.2889000177383423,0.9295600056648254,115.72200012207031,9.939000129699707,8.97661018371582
2022-03-10,1.107382893562317,1.3185653686523438,0.731689989566803,0.6838401556015015,1.2798500061035156,0.9264900088310242,115.90899658203125,9.667909622192383,8.908610343933105
2022-03-11,1.1013944149017334,1.3103240728378296,0.7365999817848206,0.6874411702156067,1.275589942932129,0.9293799996376038,116.17900085449219,9.656559944152832,8.925880432128906
2022-03-14,1.093206763267517,1.3050298690795898,0.72965008020401,0.6812685132026672,1.2735400199890137,0.9347699880599976,117.52899932861328,9.722439765930176,8.99155044555664
2022-03-15,1.0943193435668945,1.3011853694915771,0.71986985206604,0.674900472164154,1.2821099758148193,0.9383000135421753,118.21800231933594,9.616999626159668,9.037400245666504
2022-03-16,1.0969363451004028,1.304648518562317,0.7191000580787659,0.6762194037437439,1.2768800258636475,0.940779983997345,118.29199981689453,9.598099708557129,8.99407958984375
2022-03-17,1.1021955013275146,1.3141123056411743,0.7288799285888672,0.6830694675445557,1.2686799764633179,0.9415599703788757,118.87000274658203,9.41038990020752,8.895139694213867
2022-03-18,1.1099518537521362,1.3160406351089478,0.738099992275238,0.6892321705818176,1.263159990310669,0.936020016670227,118.48600006103516,9.413330078125,8.782699584960938
2022-03-21,1.1043134927749634,1.3160839080810547,0.7409987449645996,0.689869225025177,1.2605799436569214,0.9329299926757812,119.26300048828125,9.421119689941406,8.750929832458496
2022-03-22,1.101722002029419,1.3168290853500366,0.7395793199539185,0.6879708170890808,1.2588000297546387,0.9338799715042114,119.59400177001953,9.479009628295898,8.733400344848633
2022-03-23,1.1029735803604126,1.3266470432281494,0.7462301850318909,0.6964321732521057,1.2582800388336182,0.9334099888801575,121.33999633789062,9.4414701461792,8.753800392150879
2022-03-24,1.1006306409835815,1.3206027746200562,0.7499175071716309,0.6976322531700134,1.2559200525283813,0.9307199716567993,121.12699890136719,9.433300018310547,8.670849800109863
2022-03-25,1.1009578704833984,1.3195745944976807,0.7514277100563049,0.696548581123352,1.2520400285720825,0.9294899702072144,122.34600067138672,9.38914966583252,8.661109924316406
2022-03-28,1.098189115524292,1.317627191543579,0.7518231272697449,0.6957489848136902,1.248710036277771,0.9312700033187866,122.2699966430664,9.412839889526367,8.623970031738281
2022-03-29,1.0993843078613281,1.3103584051132202,0.7499501705169678,0.6907795071601868,1.2518199682235718,0.9336699843406677,123.66000366210938,9.481889724731445,8.701899528503418
2022-03-30,1.1091516017913818,1.3093804121017456,0.7514672875404358,0.6943190693855286,1.2497899532318115,0.9311500191688538,123.125,9.324020385742188,8.662579536437988
2022-03-31,1.1161835193634033,1.3138878345489502,0.7503001093864441,0.6970681548118591,1.24822998046875,0.9229699969291687,122.02100372314453,9.235610008239746,8.560290336608887
2022-04-01,1.1072357892990112,1.314699649810791,0.7491927742958069,0.6934000253677368,1.2498500347137451,0.9231899976730347,121.75599670410156,9.372699737548828,8.782520294189453
2022-04-04,1.1047282218933105,1.3103755712509155,0.7486487030982971,0.6907699704170227,1.2526500225067139,0.9258999824523926,122.61000061035156,9.369000434875488,8.754850387573242
2022-04-05,1.0975863933563232,1.3114582300186157,0.7543901801109314,0.6948497891426086,1.2486200332641602,0.9261999726295471,122.80899810791016,9.420599937438965,8.709989547729492
2022-04-06,1.090643286705017,1.3077365159988403,0.7585699558258057,0.6947677135467529,1.2484400272369385,0.9296000003814697,123.65599822998047,9.423700332641602,8.763899803161621
2022-04-07,1.0898232460021973,1.307206630706787,0.7505084872245789,0.6911519169807434,1.2563799619674683,0.9330499768257141,123.7229995727539,9.485489845275879,8.802000045776367
2022-04-08,1.0864840745925903,1.3069332838058472,0.7478480935096741,0.6884918212890625,1.2586699724197388,0.9344800114631653,124.09600067138672,9.462650299072266,8.809720039367676
2022-04-11,1.0884946584701538,1.303220272064209,0.7446514964103699,0.6835409998893738,1.257599949836731,0.9342399835586548,124.38500213623047,9.438770294189453,8.70580005645752
2022-04-12,1.0877959728240967,1.3024225234985352,0.7415317296981812,0.6817794442176819,1.264009952545166,0.9312999844551086,125.47200012207031,9.511730194091797,8.813220024108887
2022-04-13,1.0826143026351929,1.3002548217773438,0.7454997897148132,0.6856500506401062,1.2634400129318237,0.932640016078949,125.41600036621094,9.520790100097656,8.763019561767578
2022-04-14,1.089656949043274,1.312026023864746,0.7451497912406921,0.6800777912139893,1.2566200494766235,0.9338499903678894,125.37699890136719,9.468099594116211,8.744400024414062
2022-04-15,1.0820988416671753,1.3070015907287598,0.7410151958465576,0.6783432364463806,1.2603000402450562,0.9429100155830383,126.17900085449219,9.52614974975586,8.76099967956543
2022-04-18,1.081525444984436,1.3057557344436646,0.7393824458122253,0.6760411262512207,1.2615000009536743,0.9423400163650513,126.61799621582031,9.56509017944336,8.799200057983398
2022-04-19,1.0781787633895874,1.3009822368621826,0.7357593774795532,0.673632025718689,1.2600200176239014,0.944599986076355,127.0979995727539,9.592000007629395,8.837050437927246
2022-04-20,1.0794472694396973,1.301371693611145,0.7393988370895386,0.6746591329574585,1.2603700160980225,0.9520599842071533,129.33299255371094,9.531649589538574,8.825039863586426
2022-04-21,1.0849870443344116,1.3068820238113403,0.7446997761726379,0.6783478260040283,1.2486200332641602,0.9490000009536743,128.01300048828125,9.42908000946045,8.804169654846191
2022-04-22,1.0835175514221191,1.302626132965088,0.7361114025115967,0.6724497079849243,1.2589099407196045,0.9537000060081482,128.4080047607422,9.511630058288574,8.89175033569336
2022-04-25,1.0811045169830322,1.2830876111984253,0.7236937284469604,0.6625105142593384,1.2720999717712402,0.9556000232696533,128.60499572753906,9.5246000289917,8.94279956817627
2022-04-26,1.0714209079742432,1.2739989757537842,0.717849850654602,0.6618615388870239,1.2735600471496582,0.9582899808883667,127.74400329589844,9.712089538574219,9.118419647216797
2022-04-27,1.0643619298934937,1.2583998441696167,0.714600145816803,0.6575616598129272,1.2806099653244019,0.9622300267219543,127.26599884033203,9.837900161743164,9.230779647827148
2022-04-28,1.0555092096328735,1.2541857957839966,0.7125704288482666,0.6542190313339233,1.2813999652862549,0.9686700105667114,128.3939971923828,9.825699806213379,9.320980072021484
2022-04-29,1.0504201650619507,1.2463854551315308,0.710883617401123,0.6493085026741028,1.280460000038147,0.9717000126838684,130.81100463867188,9.88329029083252,9.411499977111816
2022-05-02,1.0535964965820312,1.2573871612548828,0.7065390348434448,0.6456194519996643,1.2853000164031982,0.9741700291633606,130.01100158691406,9.819199562072754,9.390199661254883
2022-05-03,1.0509058237075806,1.2498282194137573,0.7050997614860535,0.6441307067871094,1.2874000072479248,0.977840006351471,130.11199951171875,9.899419784545898,9.428689956665039
2022-05-04,1.0528532266616821,1.2500405311584473,0.7103786468505859,0.643430233001709,1.2833800315856934,0.9787600040435791,130.11599731445312,9.850500106811523,9.393400192260742
2022-05-05,1.0622477531433105,1.261813759803772,0.7252898812294006,0.6551019549369812,1.2737200260162354,0.9731900095939636,129.22300720214844,9.728249549865723,9.228050231933594
2022-05-06,1.0539740324020386,1.2364147901535034,0.712100088596344,0.6430289149284363,1.2826999425888062,0.9851999878883362,130.3300018310547,9.945099830627441,9.482999801635742
2022-05-09,1.053219199180603,1.2326656579971313,0.7046997547149658,0.6389204859733582,1.2918200492858887,0.989329993724823,130.74899291992188,9.971590042114258,9.523300170898438
2022-05-10,1.056579828262329,1.2338824272155762,0.6957392692565918,0.6323590874671936,1.3008400201797485,0.9926999807357788,130.3769989013672,10.074440002441406,9.655380249023438
2022-05-11,1.0532968044281006,1.2309207916259766,0.693600058555603,0.6289980411529541,1.3031200170516968,0.9957000017166138,130.3509979248047,10.060990333557129,9.730500221252441
2022-05-12,1.05124831199646,1.2234212160110474,0.692750096321106,0.6284801959991455,1.2994400262832642,0.9944599866867065,129.8350067138672,10.077899932861328,9.748800277709961
2022-05-13,1.0379581451416016,1.220613718032837,0.6871907711029053,0.6247188448905945,1.3023099899291992,1.0030499696731567,128.58799743652344,10.154600143432617,9.862449645996094
2022-05-16,1.0400632619857788,1.2258507013320923,0.6946181058883667,0.6288912296295166,1.2906999588012695,1.0022300481796265,129.4320068359375,10.06760025024414,9.765049934387207
2022-05-17,1.0438958406448364,1.2324832677841187,0.6972820162773132,0.6311417818069458,1.284999966621399,1.0017199516296387,128.92300415039062,10.056940078735352,9.763799667358398
2022-05-18,1.0547856092453003,1.2484394311904907,0.7032843232154846,0.6359097957611084,1.280809998512268,0.9937999844551086,129.45399475097656,9.925399780273438,9.656740188598633
2022-05-19,1.0472739934921265,1.2345831394195557,0.695900022983551,0.6295603513717651,1.2884199619293213,0.9871399998664856,127.91400146484375,10.046500205993652,9.878620147705078
2022-05-20,1.057898759841919,1.2462146282196045,0.7041500210762024,0.6381499171257019,1.2819600105285645,0.9721800088882446,127.83200073242188,9.92471981048584,9.694000244140625
2022-05-23,1.0569819211959839,1.2504063844680786,0.7062894701957703,0.6421493887901306,1.2812000513076782,0.9749900102615356,127.90299987792969,9.933850288391113,9.72439956665039
2022-05-24,1.0682048797607422,1.256754994392395,0.7088980674743652,0.6447494626045227,1.2787100076675415,0.9659500122070312,127.84600067138672,9.826390266418457,9.60785961151123
2022-05-25,1.0736525058746338,1.2542959451675415,0.7103200554847717,0.6448908448219299,1.2822400331497192,0.9602000117301941,126.76899719238281,9.7575101852417,9.558300018310547
2022-05-26,1.0686614513397217,1.258610486984253,0.708939790725708,0.6479789614677429,1.2820199728012085,0.9615300297737122,127.1520004272461,9.858799934387207,9.565950393676758
2022-05-27,1.0732953548431396,1.261734127998352,0.7098793983459473,0.6482393741607666,1.2773000001907349,0.9585599899291992,127.04499816894531,9.857930183410645,9.518269538879395
2022-05-30,1.0731456279754639,1.262833595275879,0.7162810564041138,0.6534098386764526,1.2723699808120728,0.9578499794006348,127.28500366210938,9.820899963378906,9.455400466918945
2022-05-31,1.0773539543151855,1.2647020816802979,0.7195202112197876,0.6558279991149902,1.2655199766159058,0.9582300186157227,127.78399658203125,9.746450424194336,9.403169631958008
2022-06-01,1.0734105110168457,1.2608909606933594,0.7182618379592896,0.6518607139587402,1.2639000415802002,0.9595199823379517,128.73599243164062,9.743289947509766,9.350799560546875
2022-06-02,1.0654165744781494,1.2483147382736206,0.7173600792884827,0.6480587720870972,1.2665300369262695,0.963100016117096,130.1219940185547,9.845999717712402,9.48069953918457
2022-06-03,1.0751069784164429,1.2579249143600464,0.726900041103363,0.6560388207435608,1.2569799423217773,0.9574400186538696,129.91799926757812,9.694669723510742,9.362299919128418
2022-06-06,1.0726046562194824,1.249230146408081,0.7204922437667847,0.6509103178977966,1.258489966392517,0.9622600078582764,130.70700073242188,9.764399528503418,9.428580284118652
2022-06-07,1.0691413879394531,1.2523481845855713,0.7188607454299927,0.6485589146614075,1.2580000162124634,0.9713000059127808,132.17599487304688,9.795299530029297,9.42553997039795
2022-06-08,1.0698620080947876,1.2587324380874634,0.7220602631568909,0.6480713486671448,1.253659963607788,0.9734899997711182,132.8470001220703,9.793350219726562,9.457859992980957
2022-06-09,1.071765422821045,1.254028558731079,0.7186489701271057,0.6443713903427124,1.2552000284194946,0.9788399934768677,134.42999267578125,9.82229995727539,9.474800109863281
2022-06-10,1.0619205236434937,1.2492972612380981,0.7098188996315002,0.6385695934295654,1.2702699899673462,0.980400025844574,134.41799926757812,9.905380249023438,9.581259727478027
2022-06-13,1.0489987134933472,1.2274909019470215,0.7018282413482666,0.6337296366691589,1.2797600030899048,0.9894499778747559,134.81399536132812,10.0549898147583,9.779589653015137
2022-06-14,1.0415147542953491,1.2144765853881836,0.6941600441932678,0.6275415420532227,1.2890000343322754,0.9966650009155273,134.22500610351562,10.185720443725586,9.903209686279297
2022-06-15,1.0440592765808105,1.201258897781372,0.6889899373054504,0.6226804852485657,1.2944799661636353,0.9994999766349792,135.29400634765625,10.176609992980957,9.989729881286621
2022-06-16,1.0456204414367676,1.2174336910247803,0.7016903758049011,0.6292592883110046,1.2873400449752808,0.9946200251579285,134.11500549316406,10.16681957244873,9.92549991607666
2022-06-17,1.0546854734420776,1.2354830503463745,0.704049825668335,0.6360716223716736,1.2953799962997437,0.9667400121688843,132.42100524902344,10.150639533996582,9.956990242004395
2022-06-20,1.049141764640808,1.2228227853775024,0.6953000426292419,0.632559061050415,1.3000500202178955,0.9695600271224976,135.2760009765625,10.179539680480957,9.987890243530273
2022-06-21,1.0520778894424438,1.225174903869629,0.6969500780105591,0.6337416768074036,1.2981799840927124,0.9671000242233276,135.08700561523438,10.106069564819336,9.884360313415527
2022-06-22,1.053263545036316,1.2266627550125122,0.6961801052093506,0.631780207157135,1.2931900024414062,0.9660199880599976,136.2689971923828,10.10651969909668,9.844900131225586
2022-06-23,1.0564124584197998,1.225084900856018,0.6905218958854675,0.6271007657051086,1.2963800430297852,0.9617499709129333,136.0240020751953,10.104479789733887,9.911149978637695
2022-06-24,1.052011489868164,1.2260762453079224,0.6903502941131592,0.6286184787750244,1.2987099885940552,0.961359977722168,134.83999633789062,10.172200202941895,9.974869728088379
2022-06-27,1.0566133260726929,1.228244662284851,0.6943383812904358,0.6314287781715393,1.2897100448608398,0.95728999376297,135.06199645996094,10.117280006408691,9.83899974822998
